,latitude,longitude,Date,Time,ID,dist_km,velocity_mps
299,39.975621000000004,116.33633,2008-10-31,04:19:59,6,0.42866458069364705,0.8573291613872941
300,39.975662,116.33646,2008-10-31,04:20:04,6,0.42418133726421836,0.8399630440875611
301,39.975418,116.33643899999998,2008-10-31,04:20:14,6,0.45127795675538684,0.8762678771949258
302,39.975435,116.33645600000001,2008-10-31,04:20:19,6,0.4494116061538139,0.8642530887573344
303,39.97506,116.33734799999999,2008-10-31,04:20:29,6,0.49818680787276354,0.9399751091938934
304,39.975086,116.33743700000001,2008-10-31,04:20:34,6,0.4966812748870778,0.9283762147422016
305,39.975119,116.337897,2008-10-31,04:20:39,6,0.5018435514975262,0.9293399101806041
306,39.976877,116.342504,2008-10-31,04:20:44,6,0.5979104592584917,1.0970834114834709
307,39.976935,116.342481,2008-10-31,04:20:49,6,0.5930960071609234,1.0783563766562243
308,39.976861,116.34218100000001,2008-10-31,04:20:54,6,0.5748688962624787,1.0357998130855472
309,39.976915000000005,116.342122,2008-10-31,04:20:59,6,0.5675009796943841,1.0133946065971144
310,39.976997999999995,116.342165,2008-10-31,04:21:04,6,0.566123986319007,1.0019893563168265
311,39.976979,116.341974,2008-10-31,04:21:09,6,0.5530217130577415,0.9702135316802483
312,39.977018,116.341932,2008-10-31,04:21:14,6,0.5477528435583335,0.9526136409710149
313,39.977034,116.341815,2008-10-31,04:21:19,6,0.5382364948481568,0.9279939566347531
314,39.977072,116.341881,2008-10-31,04:21:24,6,0.5409991265781569,0.9247848317575331
315,39.977178,116.34206200000001,2008-10-31,04:21:29,6,0.5488741473389728,0.9302951649813098
316,39.977064,116.341599,2008-10-31,04:21:34,6,0.5207019238752554,0.8751292838239586
317,39.97719,116.34176200000002,2008-10-31,04:21:39,6,0.5257390631853686,0.8762317719756143
318,39.976956,116.341326,2008-10-31,04:21:44,6,0.5074384112579231,0.8387411756329308
319,39.976858,116.340947,2008-10-31,04:21:49,6,0.4872767434574233,0.7988143335367595
320,39.976831,116.340759,2008-10-31,04:21:54,6,0.4763749010367705,0.7745933350191391
321,39.976827,116.34061200000001,2008-10-31,04:21:59,6,0.46686624426517387,0.7530100713954416
322,39.976746,116.340349,2008-10-31,04:22:04,6,0.45565257860394764,0.7290441257663162
323,39.976771,116.340321,2008-10-31,04:22:09,6,0.452021556528237,0.7174945341718048
324,39.976785,116.340286,2008-10-31,04:22:14,6,0.4487602332503532,0.7067090287407137
325,39.976821,116.34028,2008-10-31,04:22:19,6,0.44571785063274744,0.6964341416136679
326,39.976832,116.340157,2008-10-31,04:22:24,6,0.43709728696784156,0.6776702123532428
327,39.976857,116.34008999999999,2008-10-31,04:22:29,6,0.4310066078721358,0.6630870890340551
328,39.976887,116.34005,2008-10-31,04:22:34,6,0.42624004003077337,0.650748152718738
329,39.976917,116.340158,2008-10-31,04:22:39,6,0.4308606004261583,0.6528190915547853
330,39.97694,116.34024099999999,2008-10-31,04:22:44,6,0.434532061062543,0.6534316707707414
331,39.976956,116.340258,2008-10-31,04:22:49,6,0.4344856048549495,0.6484859773954471
332,39.976962,116.34006699999999,2008-10-31,04:22:54,6,0.4217357718657253,0.6247937360973708
333,39.97677,116.339577,2008-10-31,04:22:59,6,0.4069741076958374,0.5984913348468197
334,39.976758000000004,116.339449,2008-10-31,04:23:04,6,0.40071718394323447,0.5849885896981526
335,39.976746999999996,116.33945200000001,2008-10-31,04:23:09,6,0.401808026059132,0.5823304725494667
336,39.976703,116.33934599999999,2008-10-31,04:23:14,6,0.3997085507558149,0.5751202169148416
337,39.856379,116.414594,2008-10-31,05:20:20,6,15.227250250789293,3.6950376730864583
338,39.856186,116.414546,2008-10-31,05:20:26,6,15.244757285654462,3.6939077503403106
339,39.856336999999996,116.414825,2008-10-31,05:20:31,6,15.24008900378994,3.6883080841698788
340,39.856451,116.41497199999999,2008-10-31,05:20:36,6,15.234211448440302,3.6824296467102493
341,39.856481,116.414983,2008-10-31,05:20:41,6,15.231628344535316,3.6773607784971793
342,39.856462,116.414926,2008-10-31,05:20:46,6,15.23138677002765,3.672868765379226
343,39.856351000000004,116.41463999999999,2008-10-31,05:20:51,6,15.231768568473367,3.668537709169886
344,39.856408,116.41457700000001,2008-10-31,05:20:56,6,15.223715756428215,3.6621880578369534
345,39.856445,116.41443500000001,2008-10-31,05:21:01,6,15.214713241434035,3.655625478480066
346,39.856495,116.414322,2008-10-31,05:21:06,6,15.205497013116178,3.6490273609590056
347,39.856491999999996,116.414171,2008-10-31,05:21:11,6,15.200170770616772,3.6433774617969252
348,39.856519,116.41405400000001,2008-10-31,05:21:16,6,15.193115037949138,3.637327038053421
349,39.85655,116.41391899999999,2008-10-31,05:21:21,6,15.184994025170816,3.6310363522646623
350,39.856525,116.41379599999999,2008-10-31,05:21:26,6,15.182931430460398,3.6262076499786
351,39.856418,116.413642,2008-10-31,05:21:31,6,15.187944212298346,3.6230782949184985
352,39.856351000000004,116.413459,2008-10-31,05:21:36,6,15.187895077388488,3.6187503162707855
353,39.856305,116.41333200000001,2008-10-31,05:21:41,6,15.187822672515056,3.614427099599014
354,39.856275,116.413225,2008-10-31,05:21:46,6,15.18689056415,3.609909808450202
355,39.856278,116.413215,2008-10-31,05:21:51,6,15.186221497758883,3.605465692725281
356,39.856253,116.41317099999999,2008-10-31,05:21:56,6,15.187110804068109,3.601401660912523
357,39.855949,116.412704,2008-10-31,05:22:01,6,15.200519828972764,3.6003126075255243
358,39.855905,116.41253799999998,2008-10-31,05:22:06,6,15.198885316967122,3.5956672148017796
359,39.855896,116.412465,2008-10-31,05:22:11,6,15.197130352843395,3.5910043366832216
360,39.855878000000004,116.41233000000001,2008-10-31,05:22:16,6,15.194027659014607,3.586034377865142
361,39.855883,116.41228000000001,2008-10-31,05:22:21,6,15.191706831327423,3.5812604505722354
362,39.855876,116.41218799999999,2008-10-31,05:22:26,6,15.189069012099923,3.57642312505296
363,39.855865,116.412075,2008-10-31,05:22:31,6,15.186075864473843,3.5715136087661907
364,39.855863,116.412006,2008-10-31,05:22:36,6,15.183776067985386,3.56677849846967
365,39.855875,116.41195800000001,2008-10-31,05:22:41,6,15.1808289792791,3.561902623012459
366,39.855869,116.41187099999999,2008-10-31,05:22:46,6,15.178283707060539,3.5571323428780266
367,39.855866,116.411846,2008-10-31,05:22:51,6,15.177681405491422,3.5528280443566063
368,39.855869,116.411776,2008-10-31,05:22:56,6,15.174848093491756,3.548012179913901
369,39.855862,116.41168200000001,2008-10-31,05:23:01,6,15.172157433271797,3.5432408765230727
370,39.855837,116.41165900000001,2008-10-31,05:23:06,6,15.173846186684655,3.539502259548555
371,39.855796000000005,116.41169099999999,2008-10-31,05:23:11,6,15.179132557823173,3.536610567992352
372,39.855759,116.411693,2008-10-31,05:23:16,6,15.182933119853452,3.5333798277527233
373,39.855759,116.411693,2008-10-31,05:23:19,6,15.182933119853452,3.5309146790356865
374,39.855751,116.41169199999999,2008-10-31,05:23:21,6,15.18370319584795,3.5294521608200724
375,39.855767,116.41168,2008-10-31,05:23:26,6,15.18165784942494,3.524879927890629
376,39.855816,116.41198,2008-10-31,05:23:31,6,15.18756648661078,3.5221629143345963
377,39.855872,116.41181200000001,2008-10-31,05:23:36,6,15.175847418486827,3.5153688715512685
378,39.855887,116.411969,2008-10-31,05:23:41,6,15.18001918072441,3.5122672792050924
379,39.855911,116.41206100000001,2008-10-31,05:23:46,6,15.180937756916398,3.5084210207803093
380,39.855699,116.411803,2008-10-31,05:23:51,6,15.192949893224728,3.5071444813538157
381,39.855618,116.411804,2008-10-31,05:23:56,6,15.201147374848588,3.5049913246134627
382,39.855563000000004,116.411818,2008-10-31,05:24:01,6,15.207194795215996,3.502347949151542
383,39.855618,116.411825,2008-10-31,05:24:06,6,15.201905491616266,3.497102712587133
384,39.855715000000004,116.41186599999999,2008-10-31,05:24:11,6,15.193614185922417,3.491179730221144
385,39.855835,116.411813,2008-10-31,05:24:16,6,15.179610478505914,3.483959256026145
386,39.855908,116.411774,2008-10-31,05:24:21,6,15.170847284935888,3.477956736574023
387,39.855951,116.411746,2008-10-31,05:24:26,6,15.165503646994832,3.472751006868521
388,39.855985,116.411707,2008-10-31,05:24:31,6,15.160668946473644,3.467673592514557
389,39.856079,116.411803,2008-10-31,05:24:36,6,15.154674699262516,3.4623428602381803
390,39.855985,116.411856,2008-10-31,05:24:41,6,15.16605911578333,3.46099021355165
391,39.855975,116.411925,2008-10-31,05:24:46,6,15.169565008108943,3.457844770483005
392,39.855946,116.41193100000001,2008-10-31,05:24:51,6,15.172702201648558,3.4546225413589613
393,39.855926000000004,116.41190800000001,2008-10-31,05:24:56,6,15.173882972656074,3.4509626956233963
394,39.855914,116.41188999999999,2008-10-31,05:25:01,6,15.174439620268215,3.4471693821599763
395,39.855916,116.411906,2008-10-31,05:25:06,6,15.174817499445796,3.4433441115148167
396,39.855887,116.411906,2008-10-31,05:25:11,6,15.177737732828714,3.4401037472413223
397,39.855959999999996,116.41181499999999,2008-10-31,05:25:16,6,15.167092771886548,3.4337995861187567
398,39.855852,116.411875,2008-10-31,05:25:21,6,15.18014053160005,3.4328676009950363
399,39.855799,116.41191299999998,2008-10-31,05:25:26,6,15.18685315434393,3.4305066985190718
400,39.855856,116.411874,2008-10-31,05:25:31,6,15.179701501968358,3.425022902068673
401,39.85585,116.411851,2008-10-31,05:25:36,6,15.179473748799246,3.4211119560061407
402,39.855847,116.41183999999998,2008-10-31,05:25:41,6,15.179378059661447,3.4172395451736715
403,39.855844,116.411829,2008-10-31,05:25:46,6,15.179282435194809,3.4133758568011716
404,39.855841999999996,116.41181999999999,2008-10-31,05:25:51,6,15.17915846007637,3.409514478903048
405,39.855841999999996,116.41181999999999,2008-10-31,05:25:54,6,15.17915846007637,3.4072185095569854
406,39.855843,116.41181599999999,2008-10-31,05:25:56,6,15.178913109268022,3.4056345320323134
407,39.855834,116.411832,2008-10-31,05:26:01,6,15.180398164331725,3.402151090168473
408,39.855926000000004,116.411824,2008-10-31,05:26:06,6,15.170842616609612,3.3962038541772133
409,39.855859,116.41179199999999,2008-10-31,05:26:11,6,15.176433779720982,3.393656927486803
410,39.855836,116.411759,2008-10-31,05:26:16,6,15.177558096381327,3.390117957646041
411,39.855801,116.411647,2008-10-31,05:26:21,6,15.177040894198129,3.386220636813505
412,39.855864000000004,116.411542,2008-10-31,05:26:26,6,15.166904724736408,3.3801882604716758
413,39.855872999999995,116.41150800000001,2008-10-31,05:26:31,6,15.164771990689287,3.3759510219700104
414,39.855876,116.411479,2008-10-31,05:26:36,6,15.163424551174911,3.3718978321491906
415,39.855838,116.41145700000001,2008-10-31,05:26:41,6,15.166462818987787,3.3688278140799173
416,39.855787,116.411406,2008-10-31,05:26:46,6,15.16976902763275,3.365824057606557
417,39.855778,116.411374,2008-10-31,05:26:51,6,15.16952543599488,3.3620402118782975
418,39.855884,116.411433,2008-10-31,05:26:56,6,15.160961055041257,3.3564226378218414
419,39.856006,116.411498,2008-10-31,05:27:01,6,15.151006549029908,3.350510072762032
420,39.856105,116.411603,2008-10-31,05:27:06,6,15.144821938886663,3.3454433264604955
421,39.856293,116.411519,2008-10-31,05:27:11,6,15.122847635765787,3.336903714864472
422,39.856409,116.41128400000001,2008-10-31,05:27:16,6,15.102673581323838,3.328779718167035
423,39.856289000000004,116.410997,2008-10-31,05:27:21,6,15.104436603011244,3.3255034352732813
424,39.856118,116.41066799999999,2008-10-31,05:27:26,6,15.109896616453193,3.3230474194970734
425,39.855985,116.41006200000001,2008-10-31,05:27:31,6,15.101742819264635,3.317606067501018
426,39.855912,116.409428,2008-10-31,05:27:36,6,15.086712538205232,3.3106676625422935
427,39.855857,116.40878899999998,2008-10-31,05:27:41,6,15.069864792129414,3.303346074557083
428,39.855839,116.40808799999999,2008-10-31,05:27:46,6,15.04728850354006,3.294786184265395
429,39.855807,116.407296,2008-10-31,05:27:51,6,15.0232145298954,3.285917438734777
430,39.855763,116.4065,2008-10-31,05:27:56,6,15.000494711470923,3.2773639308435487
431,39.855748999999996,116.40565900000001,2008-10-31,05:28:01,6,14.973469251453462,3.267889404507521
432,39.855762,116.40483700000001,2008-10-31,05:28:06,6,14.944608191592947,3.258035358969467
433,39.855739,116.404001,2008-10-31,05:28:11,6,14.919251303526433,3.2489658762034916
434,39.8557,116.403213,2008-10-31,05:28:16,6,14.897403202203396,3.2406794000877523
435,39.855667,116.402469,2008-10-31,05:28:21,6,14.876631970348978,3.2326449305408467
436,39.855678999999995,116.401765,2008-10-31,05:28:26,6,14.852745613996312,3.2239517286729567
437,39.855752,116.40115,2008-10-31,05:28:31,6,14.825594581982703,3.214569510403882
438,39.855804,116.400741,2008-10-31,05:28:36,6,14.807259285040931,3.2071170208015882
439,39.855872999999995,116.40038999999999,2008-10-31,05:28:41,6,14.789054231371498,3.199708834134898
440,39.855919,116.40018799999999,2008-10-31,05:28:46,6,14.77794598927617,3.1938504407339896
441,39.855979,116.39998899999999,2008-10-31,05:28:51,6,14.765497275529507,3.187715301280118
442,39.856023,116.399654,2008-10-31,05:28:56,6,14.750467769491973,3.181036827580758
443,39.855948,116.399172,2008-10-31,05:29:01,6,14.743245402857122,3.1760545891549166
444,39.855882,116.39871699999999,2008-10-31,05:29:06,6,14.736036161037115,3.1710858965003474
445,39.855821999999996,116.39819299999999,2008-10-31,05:29:11,6,14.72619815188493,3.1655628013510166
446,39.855838,116.39776599999999,2008-10-31,05:29:16,6,14.711534734154599,3.1590154035118316
447,39.855829,116.397466,2008-10-31,05:29:21,6,14.703382769520722,3.153878757940953
448,39.855826,116.39730300000001,2008-10-31,05:29:26,6,14.69877373077977,3.1495122628626033
449,39.855838,116.397143,2008-10-31,05:29:31,6,14.692705774554351,3.144842845580983
450,39.855818,116.39701799999999,2008-10-31,05:29:36,6,14.69102984796573,3.1411224819255357
451,39.855787,116.396877,2008-10-31,05:29:41,6,14.690027627979394,3.1375539572788114
452,39.855759,116.396746,2008-10-31,05:29:46,6,14.689022500870681,3.1339924260445233
453,39.855734999999996,116.39663200000001,2008-10-31,05:29:51,6,14.688117031910545,3.1304597254711304
454,39.855732,116.39646100000002,2008-10-31,05:29:56,6,14.683332595772757,3.126108706785769
455,39.85573,116.39634099999999,2008-10-31,05:30:01,6,14.679971847913144,3.122069725204837
456,39.855738,116.3963,2008-10-31,05:30:06,6,14.677919838821065,3.1183173653752
457,39.855833000000004,116.396456,2008-10-31,05:30:11,6,14.67265860939255,3.113891895032375
458,39.855865,116.396534,2008-10-31,05:30:16,6,14.671649505025641,3.110377253556422
459,39.855934000000005,116.396395,2008-10-31,05:30:21,6,14.660316905434112,3.1046838003884183
460,39.855979,116.396194,2008-10-31,05:30:26,6,14.64964810756797,3.099142819455885
461,39.856008,116.39613100000001,2008-10-31,05:30:31,6,14.644754098020789,3.094833917586811
462,39.856019,116.39599199999999,2008-10-31,05:30:36,6,14.639485111892895,3.0904549529011813
463,39.855952,116.39573500000002,2008-10-31,05:30:41,6,14.638876554728853,3.087068020820087
464,39.855913,116.39553000000001,2008-10-31,05:30:46,6,14.636909562246371,3.08340205650861
465,39.855895000000004,116.39538700000001,2008-10-31,05:30:51,6,14.634589230820183,3.079669450930173
466,39.855886,116.39524899999999,2008-10-31,05:30:56,6,14.631485242779982,3.075779954336763
467,39.855816,116.395003,2008-10-31,05:31:01,6,14.631612932226446,3.072577264222269
468,39.855778,116.394782,2008-10-31,05:31:06,6,14.629154689218149,3.068838827190717
469,39.855783,116.394779,2008-10-31,05:31:11,6,14.628544754862334,3.0654955479594164
470,39.855783,116.394778,2008-10-31,05:31:16,6,14.62851571023121,3.0622808687944754
471,39.855783,116.394778,2008-10-31,05:31:19,6,14.62851571023121,3.0603589351948135
472,39.855783,116.394778,2008-10-31,05:31:21,6,14.62851571023121,3.0590789858283585
473,39.855769,116.39482199999999,2008-10-31,05:31:26,6,14.63125781379119,3.056456614537537
474,39.855788000000004,116.394819,2008-10-31,05:31:31,6,14.629184143450525,3.05283475447632
475,39.8558,116.39483500000001,2008-10-31,05:31:36,6,14.628394648059679,3.0494881484385403
476,39.855794,116.394856,2008-10-31,05:31:41,6,14.629632533278988,3.04657070663869
477,39.855812,116.394846,2008-10-31,05:31:46,6,14.627459951874666,3.0429498547690175
478,39.855841999999996,116.394916,2008-10-31,05:31:51,6,14.626360833409215,3.039559607940402
479,39.855882,116.394921,2008-10-31,05:31:56,6,14.622325516119453,3.0355668499313793
480,39.855924,116.394935,2008-10-31,05:32:01,6,14.618343685374734,3.031593464407867
481,39.855926000000004,116.39492,2008-10-31,05:32:06,6,14.617697561218506,3.0283193621749547
482,39.855957000000004,116.394925,2008-10-31,05:32:11,6,14.614603313104201,3.024545387645737
483,39.855924,116.39491699999999,2008-10-31,05:32:16,6,14.617819188414568,3.0220837685372275
484,39.855903999999995,116.394897,2008-10-31,05:32:21,6,14.619327032985312,3.0192744801704485
485,39.855903999999995,116.394897,2008-10-31,05:32:24,6,14.619327032985312,3.0174049603684856
486,39.855903999999995,116.394899,2008-10-31,05:32:26,6,14.61938527750061,3.016171916133817
487,39.855888,116.39488500000002,2008-10-31,05:32:31,6,14.620650032622082,3.0133244090317564
488,39.855875,116.394828,2008-10-31,05:32:36,6,14.620350314708988,3.010160657753549
489,39.855871,116.394784,2008-10-31,05:32:41,6,14.619489180091342,3.0068879432520244
490,39.855875,116.394746,2008-10-31,05:32:46,6,14.617966784609836,3.00348608683169
491,39.855875,116.394746,2008-10-31,05:32:49,6,14.617966784609836,3.0016358900636213
492,39.855866999999996,116.39475,2008-10-31,05:32:51,6,14.618919444462215,3.000599229158911
493,39.85584,116.39474399999999,2008-10-31,05:32:56,6,14.621568283256192,2.9980660822752085
494,39.855825,116.394705,2008-10-31,05:33:01,6,14.62200456443057,2.995084916925557
495,39.855841999999996,116.39468400000001,2008-10-31,05:33:06,6,14.619617450482417,2.9915321159161894
496,39.855866,116.394553,2008-10-31,05:33:11,6,14.613309826671617,2.9871851648960788
497,39.855856,116.394402,2008-10-31,05:33:16,6,14.60998779639657,2.9834567687148397
498,39.85586,116.394226,2008-10-31,05:33:21,6,14.604490606478208,2.9792922493835596
499,39.855885,116.39401399999998,2008-10-31,05:33:26,6,14.595773536047261,2.97448003587676
500,39.855909999999994,116.393755,2008-10-31,05:33:31,6,14.585728597376711,2.9694072877395588
501,39.855359,116.390346,2008-10-31,05:34:41,6,14.548865819040259,2.9202861941068363
502,39.85581,116.39303400000001,2008-10-31,05:34:46,6,14.57570022882577,2.9227391676009162
